                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7336428872942169 ,0.9894676914318247 ,0.5829280563474761 ,5963.0
Walking                                    ,0.5564387917329094 ,0.39149888143176736,0.9615384615384616 ,182.0
Jogging                                    ,0.8271604938271605 ,0.7486033519553073 ,0.9241379310344827 ,145.0
Running                                    ,0.8737201365187713 ,0.8205128205128205 ,0.9343065693430657 ,137.0
Jump up                                    ,0.35051546391752575,0.25               ,0.5862068965517241 ,29.0
Jump front and back                        ,0.5203252032520325 ,0.4383561643835616 ,0.64               ,50.0
Jump sideways                              ,0.5238095238095237 ,0.7096774193548387 ,0.41509433962264153,53.0
Jump leg/arms open/closed                  ,0.8376068376068376 ,0.765625           ,0.9245283018867925 ,53.0
Jump rope                                  ,0.5526315789473685 ,0.4375             ,0.75               ,28.0
Trunk twist (arms outstretched)            ,0.6030534351145038 ,0.47878787878787876,0.8144329896907216 ,97.0
Trunk twist (elbows bent)                  ,0.585551330798479  ,0.4230769230769231 ,0.9506172839506173 ,81.0
Waist bends forward                        ,0.7203791469194314 ,0.5846153846153846 ,0.9382716049382716 ,81.0
Waist rotation                             ,0.6146788990825688 ,0.44666666666666666,0.9852941176470589 ,68.0
Waist bends (reach foot with opposite hand),0.8875739644970415 ,0.8333333333333334 ,0.9493670886075949 ,79.0
Reach heels backwards                      ,0.4206008583690987 ,0.28488372093023256,0.8032786885245902 ,61.0
Lateral bend                               ,0.1650793650793651 ,0.09090909090909091,0.896551724137931  ,58.0
Lateral bend with arm up                   ,0.2896174863387978 ,0.17207792207792208,0.9137931034482759 ,58.0
Repetitive forward stretching              ,0.4587155963302752 ,0.3424657534246575 ,0.6944444444444444 ,36.0
Upper trunk and lower body opposite twist  ,0.30357142857142855,0.18579234972677597,0.8292682926829268 ,41.0
Lateral elevation of arms                  ,0.6725663716814159 ,0.6551724137931034 ,0.6909090909090909 ,55.0
Frontal elevation of arms                  ,0.5389221556886228 ,0.39823008849557523,0.8333333333333334 ,54.0
Frontal hand claps                         ,0.7166666666666667 ,0.6231884057971014 ,0.8431372549019608 ,51.0
Frontal crossing of arms                   ,0.7014925373134329 ,0.618421052631579  ,0.8103448275862069 ,58.0
Shoulders high-amplitude rotation          ,0.5984251968503937 ,0.5066666666666667 ,0.7307692307692307 ,52.0
Shoulders low-amplitude rotation           ,0.07874015748031496,0.05263157894736842,0.15625            ,32.0
Arms inner rotation                        ,0.19230769230769232,0.11194029850746269,0.6818181818181818 ,44.0
Knees (alternating) to the breast          ,0.6363636363636365 ,0.6086956521739131 ,0.6666666666666666 ,21.0
Heels (alternatively) to the backside      ,0.39999999999999997,0.2978723404255319 ,0.6086956521739131 ,23.0
Knees bending (crouching)                  ,0.695187165775401  ,0.5508474576271186 ,0.9420289855072463 ,69.0
Knees (alternating) bending forward        ,0.6303501945525292 ,0.47368421052631576,0.9418604651162791 ,86.0
Rotation on the knees                      ,0.5562913907284768 ,0.4077669902912621 ,0.875              ,48.0
Rowing                                     ,0.8725490196078431 ,0.7807017543859649 ,0.9888888888888889 ,90.0
Elliptical bike                            ,0.7540983606557377 ,0.6571428571428571 ,0.8846153846153846 ,130.0
Cycling                                    ,0.9558823529411764 ,0.9420289855072463 ,0.9701492537313433 ,134.0
accuracy                                   ,0.6592700375894265 ,0.6592700375894265 ,0.6592700375894265 ,0.6592700375894265
macro avg                                  ,0.5830739801947259 ,0.5023188560452369 ,0.7976037385416117 ,8247.0
weighted avg                               ,0.7079104575385605 ,0.8666043894842691 ,0.6592700375894265 ,8247.0
